departureTime,travelTime,totalDeltaV,longWay,departureDate,travelDuration
938691706.329,12445974.684,12618.453,True,"2029-09-29 23:41:46 UTC","144d, 01:12:54"
938691706.329,12861569.62,11756.709,True,"2029-09-29 23:41:46 UTC","148d, 20:39:29"
938691706.329,13277164.557,10957.012,True,"2029-09-29 23:41:46 UTC","153d, 16:06:04"
938691706.329,13692759.494,10216.469,True,"2029-09-29 23:41:46 UTC","158d, 11:32:39"
938691706.329,14108354.43,9533.135,True,"2029-09-29 23:41:46 UTC","163d, 06:59:14"
938691706.329,14523949.367,8906.014,True,"2029-09-29 23:41:46 UTC","168d, 02:25:49"
938691706.329,14939544.304,8335.084,True,"2029-09-29 23:41:46 UTC","172d, 21:52:24"
938691706.329,15355139.241,7821.343,True,"2029-09-29 23:41:46 UTC","177d, 17:18:59"
938691706.329,15770734.177,7366.889,True,"2029-09-29 23:41:46 UTC","182d, 12:45:34"
938691706.329,16186329.114,6974.996,True,"2029-09-29 23:41:46 UTC","187d, 08:12:09"
938691706.329,16601924.051,6650.213,True,"2029-09-29 23:41:46 UTC","192d, 03:38:44"
938691706.329,17017518.987,6398.444,True,"2029-09-29 23:41:46 UTC","196d, 23:05:18"
938691706.329,17433113.924,6227.035,True,"2029-09-29 23:41:46 UTC","201d, 18:31:53"
938691706.329,17848708.861,6144.831,True,"2029-09-29 23:41:46 UTC","206d, 13:58:28"
938691706.329,18264303.797,6162.261,True,"2029-09-29 23:41:46 UTC","211d, 09:25:03"
938691706.329,18679898.734,6291.478,True,"2029-09-29 23:41:46 UTC","216d, 04:51:38"
938691706.329,19095493.671,6546.693,True,"2029-09-29 23:41:46 UTC","221d, 00:18:13"
938691706.329,19511088.608,6944.843,True,"2029-09-29 23:41:46 UTC","225d, 19:44:48"
938691706.329,19926683.544,7506.79,True,"2029-09-29 23:41:46 UTC","230d, 15:11:23"
938691706.329,20342278.481,8259.197,True,"2029-09-29 23:41:46 UTC","235d, 10:37:58"
938691706.329,20757873.418,9237.113,True,"2029-09-29 23:41:46 UTC","240d, 06:04:33"
938691706.329,21173468.354,10487.099,True,"2029-09-29 23:41:46 UTC","245d, 01:31:08"
938691706.329,21589063.291,12069.954,True,"2029-09-29 23:41:46 UTC","249d, 20:57:43"
938691706.329,22004658.228,14060.219,True,"2029-09-29 23:41:46 UTC","254d, 16:24:18"
938691706.329,22420253.165,16535.134,True,"2029-09-29 23:41:46 UTC","259d, 11:50:53"
938691706.329,22835848.101,19538.702,True,"2029-09-29 23:41:46 UTC","264d, 07:17:28"
938691706.329,23251443.038,23007.84,True,"2029-09-29 23:41:46 UTC","269d, 02:44:03"
938691706.329,23667037.975,26692.275,True,"2029-09-29 23:41:46 UTC","273d, 22:10:37"
938691706.329,24082632.911,29454.774,False,"2029-09-29 23:41:46 UTC","278d, 17:37:12"
938691706.329,24498227.848,28791.285,False,"2029-09-29 23:41:46 UTC","283d, 13:03:47"
938691706.329,24913822.785,28128.747,False,"2029-09-29 23:41:46 UTC","288d, 08:30:22"
938691706.329,25329417.722,27467.906,False,"2029-09-29 23:41:46 UTC","293d, 03:56:57"
938691706.329,25745012.658,26809.5,False,"2029-09-29 23:41:46 UTC","297d, 23:23:32"
938691706.329,26160607.595,26154.264,False,"2029-09-29 23:41:46 UTC","302d, 18:50:07"
938691706.329,26576202.532,25502.922,False,"2029-09-29 23:41:46 UTC","307d, 14:16:42"
938691706.329,26991797.468,24856.185,False,"2029-09-29 23:41:46 UTC","312d, 09:43:17"
938691706.329,27407392.405,24214.754,False,"2029-09-29 23:41:46 UTC","317d, 05:09:52"
938691706.329,27822987.342,23579.312,False,"2029-09-29 23:41:46 UTC","322d, 00:36:27"
938691706.329,28238582.278,22950.528,False,"2029-09-29 23:41:46 UTC","326d, 20:03:02"
938691706.329,28654177.215,22329.049,False,"2029-09-29 23:41:46 UTC","331d, 15:29:37"
938691706.329,29069772.152,21715.506,False,"2029-09-29 23:41:46 UTC","336d, 10:56:12"
938691706.329,29485367.089,21110.505,False,"2029-09-29 23:41:46 UTC","341d, 06:22:47"
938691706.329,29900962.025,20514.631,False,"2029-09-29 23:41:46 UTC","346d, 01:49:22"
938691706.329,30316556.962,19928.443,False,"2029-09-29 23:41:46 UTC","350d, 21:15:56"
938691706.329,30732151.899,19352.477,False,"2029-09-29 23:41:46 UTC","355d, 16:42:31"
938691706.329,31147746.835,18787.241,False,"2029-09-29 23:41:46 UTC","360d, 12:09:06"
938691706.329,31563341.772,18233.217,False,"2029-09-29 23:41:46 UTC","365d, 07:35:41"
938691706.329,31978936.709,17690.859,False,"2029-09-29 23:41:46 UTC","370d, 03:02:16"
938691706.329,32394531.646,17160.595,False,"2029-09-29 23:41:46 UTC","374d, 22:28:51"
938691706.329,32810126.582,16642.824,False,"2029-09-29 23:41:46 UTC","379d, 17:55:26"
938691706.329,33225721.519,16137.923,False,"2029-09-29 23:41:46 UTC","384d, 13:22:01"
938691706.329,33641316.456,15646.245,False,"2029-09-29 23:41:46 UTC","389d, 08:48:36"
938691706.329,34056911.392,15168.124,False,"2029-09-29 23:41:46 UTC","394d, 04:15:11"
938691706.329,34472506.329,14703.884,False,"2029-09-29 23:41:46 UTC","398d, 23:41:46"
938691706.329,34888101.266,14253.852,False,"2029-09-29 23:41:46 UTC","403d, 19:08:21"
938691706.329,35303696.203,13818.379,False,"2029-09-29 23:41:46 UTC","408d, 14:34:56"
938691706.329,35719291.139,13397.884,False,"2029-09-29 23:41:46 UTC","413d, 10:01:31"
938691706.329,36134886.076,12992.935,False,"2029-09-29 23:41:46 UTC","418d, 05:28:06"
938691706.329,36550481.013,12604.411,False,"2029-09-29 23:41:46 UTC","423d, 00:54:41"
938691706.329,36966075.949,12233.885,False,"2029-09-29 23:41:46 UTC","427d, 20:21:15"
938691706.329,37381670.886,11884.548,False,"2029-09-29 23:41:46 UTC","432d, 15:47:50"
938691706.329,37797265.823,11563.857,False,"2029-09-29 23:41:46 UTC","437d, 11:14:25"
938691706.329,38212860.759,11292.577,False,"2029-09-29 23:41:46 UTC","442d, 06:41:00"
938691706.329,38628455.696,11145.626,False,"2029-09-29 23:41:46 UTC","447d, 02:07:35"
938691706.329,39044050.633,11547.882,False,"2029-09-29 23:41:46 UTC","451d, 21:34:10"
938691706.329,39459645.57,18989.916,False,"2029-09-29 23:41:46 UTC","456d, 17:00:45"
938691706.329,39875240.506,14257.362,True,"2029-09-29 23:41:46 UTC","461d, 12:27:20"
938691706.329,40290835.443,10755.959,True,"2029-09-29 23:41:46 UTC","466d, 07:53:55"
938691706.329,40706430.38,9965.99,True,"2029-09-29 23:41:46 UTC","471d, 03:20:30"
938691706.329,41122025.316,9552.012,True,"2029-09-29 23:41:46 UTC","475d, 22:47:05"
938691706.329,41537620.253,9253.06,True,"2029-09-29 23:41:46 UTC","480d, 18:13:40"
938691706.329,41953215.19,9008.271,True,"2029-09-29 23:41:46 UTC","485d, 13:40:15"
938691706.329,42368810.127,8797.414,True,"2029-09-29 23:41:46 UTC","490d, 09:06:50"
938691706.329,42784405.063,8612.255,True,"2029-09-29 23:41:46 UTC","495d, 04:33:25"
938691706.329,43200000,8449.029,True,"2029-09-29 23:41:46 UTC","500d, 00:00:00"
940059888.608,10368000,18265.623,True,"2029-10-15 19:44:48 UTC","120d, 00:00:00"
940059888.608,10783594.937,16998.309,True,"2029-10-15 19:44:48 UTC","124d, 19:26:34"
940059888.608,11199189.873,15826.245,True,"2029-10-15 19:44:48 UTC","129d, 14:53:09"
940059888.608,11614784.81,14740.199,True,"2029-10-15 19:44:48 UTC","134d, 10:19:44"
940059888.608,12030379.747,13732.644,True,"2029-10-15 19:44:48 UTC","139d, 05:46:19"
940059888.608,12445974.684,12797.445,True,"2029-10-15 19:44:48 UTC","144d, 01:12:54"
940059888.608,12861569.62,11929.679,True,"2029-10-15 19:44:48 UTC","148d, 20:39:29"
940059888.608,13277164.557,11125.513,True,"2029-10-15 19:44:48 UTC","153d, 16:06:04"
940059888.608,13692759.494,10382.154,True,"2029-10-15 19:44:48 UTC","158d, 11:32:39"
940059888.608,14108354.43,9697.824,True,"2029-10-15 19:44:48 UTC","163d, 06:59:14"
940059888.608,14523949.367,9071.779,True,"2029-10-15 19:44:48 UTC","168d, 02:25:49"
940059888.608,14939544.304,8504.362,True,"2029-10-15 19:44:48 UTC","172d, 21:52:24"
940059888.608,15355139.241,7997.079,True,"2029-10-15 19:44:48 UTC","177d, 17:18:59"
940059888.608,15770734.177,7552.706,True,"2029-10-15 19:44:48 UTC","182d, 12:45:34"
940059888.608,16186329.114,7175.419,True,"2029-10-15 19:44:48 UTC","187d, 08:12:09"
940059888.608,16601924.051,6870.928,True,"2029-10-15 19:44:48 UTC","192d, 03:38:44"
940059888.608,17017518.987,6646.623,True,"2029-10-15 19:44:48 UTC","196d, 23:05:18"
940059888.608,17433113.924,6511.708,True,"2029-10-15 19:44:48 UTC","201d, 18:31:53"
940059888.608,17848708.861,6477.355,True,"2029-10-15 19:44:48 UTC","206d, 13:58:28"
940059888.608,18264303.797,6556.902,True,"2029-10-15 19:44:48 UTC","211d, 09:25:03"
940059888.608,18679898.734,6766.218,True,"2029-10-15 19:44:48 UTC","216d, 04:51:38"
940059888.608,19095493.671,7124.408,True,"2029-10-15 19:44:48 UTC","221d, 00:18:13"
940059888.608,19511088.608,7655.063,True,"2029-10-15 19:44:48 UTC","225d, 19:44:48"
940059888.608,19926683.544,8388.285,True,"2029-10-15 19:44:48 UTC","230d, 15:11:23"
940059888.608,20342278.481,9363.603,True,"2029-10-15 19:44:48 UTC","235d, 10:37:58"
940059888.608,20757873.418,10633.575,True,"2029-10-15 19:44:48 UTC","240d, 06:04:33"
940059888.608,21173468.354,12267.016,True,"2029-10-15 19:44:48 UTC","245d, 01:31:08"
940059888.608,21589063.291,14348.192,True,"2029-10-15 19:44:48 UTC","249d, 20:57:43"
940059888.608,22004658.228,16962.445,True,"2029-10-15 19:44:48 UTC","254d, 16:24:18"
940059888.608,22420253.165,20149.731,True,"2029-10-15 19:44:48 UTC","259d, 11:50:53"
940059888.608,22835848.101,23812.63,True,"2029-10-15 19:44:48 UTC","264d, 07:17:28"
940059888.608,23251443.038,27632.953,True,"2029-10-15 19:44:48 UTC","269d, 02:44:03"
940059888.608,23667037.975,29411.256,False,"2029-10-15 19:44:48 UTC","273d, 22:10:37"
940059888.608,24082632.911,28733.042,False,"2029-10-15 19:44:48 UTC","278d, 17:37:12"
940059888.608,24498227.848,28056.187,False,"2029-10-15 19:44:48 UTC","283d, 13:03:47"
940059888.608,24913822.785,27381.428,False,"2029-10-15 19:44:48 UTC","288d, 08:30:22"
940059888.608,25329417.722,26709.499,False,"2029-10-15 19:44:48 UTC","293d, 03:56:57"
940059888.608,25745012.658,26041.131,False,"2029-10-15 19:44:48 UTC","297d, 23:23:32"
940059888.608,26160607.595,25377.047,False,"2029-10-15 19:44:48 UTC","302d, 18:50:07"
940059888.608,26576202.532,24717.96,False,"2029-10-15 19:44:48 UTC","307d, 14:16:42"
940059888.608,26991797.468,24064.573,False,"2029-10-15 19:44:48 UTC","312d, 09:43:17"
940059888.608,27407392.405,23417.574,False,"2029-10-15 19:44:48 UTC","317d, 05:09:52"
940059888.608,27822987.342,22777.637,False,"2029-10-15 19:44:48 UTC","322d, 00:36:27"
940059888.608,28238582.278,22145.417,False,"2029-10-15 19:44:48 UTC","326d, 20:03:02"
940059888.608,28654177.215,21521.55,False,"2029-10-15 19:44:48 UTC","331d, 15:29:37"
940059888.608,29069772.152,20906.653,False,"2029-10-15 19:44:48 UTC","336d, 10:56:12"
940059888.608,29485367.089,20301.319,False,"2029-10-15 19:44:48 UTC","341d, 06:22:47"
940059888.608,29900962.025,19706.115,False,"2029-10-15 19:44:48 UTC","346d, 01:49:22"
940059888.608,30316556.962,19121.587,False,"2029-10-15 19:44:48 UTC","350d, 21:15:56"
940059888.608,30732151.899,18548.253,False,"2029-10-15 19:44:48 UTC","355d, 16:42:31"
940059888.608,31147746.835,17986.603,False,"2029-10-15 19:44:48 UTC","360d, 12:09:06"
940059888.608,31563341.772,17437.104,False,"2029-10-15 19:44:48 UTC","365d, 07:35:41"
940059888.608,31978936.709,16900.193,False,"2029-10-15 19:44:48 UTC","370d, 03:02:16"
940059888.608,32394531.646,16376.286,False,"2029-10-15 19:44:48 UTC","374d, 22:28:51"
940059888.608,32810126.582,15865.773,False,"2029-10-15 19:44:48 UTC","379d, 17:55:26"
940059888.608,33225721.519,15369.032,False,"2029-10-15 19:44:48 UTC","384d, 13:22:01"
940059888.608,33641316.456,14886.427,False,"2029-10-15 19:44:48 UTC","389d, 08:48:36"
940059888.608,34056911.392,14418.331,False,"2029-10-15 19:44:48 UTC","394d, 04:15:11"
940059888.608,34472506.329,13965.141,False,"2029-10-15 19:44:48 UTC","398d, 23:41:46"
940059888.608,34888101.266,13527.326,False,"2029-10-15 19:44:48 UTC","403d, 19:08:21"
940059888.608,35303696.203,13105.496,False,"2029-10-15 19:44:48 UTC","408d, 14:34:56"
940059888.608,35719291.139,12700.56,False,"2029-10-15 19:44:48 UTC","413d, 10:01:31"
940059888.608,36134886.076,12314.028,False,"2029-10-15 19:44:48 UTC","418d, 05:28:06"
940059888.608,36550481.013,11948.742,False,"2029-10-15 19:44:48 UTC","423d, 00:54:41"
940059888.608,36966075.949,11610.711,False,"2029-10-15 19:44:48 UTC","427d, 20:21:15"
940059888.608,37381670.886,11314.615,False,"2029-10-15 19:44:48 UTC","432d, 15:47:50"
940059888.608,37797265.823,11103.988,False,"2029-10-15 19:44:48 UTC","437d, 11:14:25"
940059888.608,38212860.759,11153.563,False,"2029-10-15 19:44:48 UTC","442d, 06:41:00"
940059888.608,38628455.696,12686.287,False,"2029-10-15 19:44:48 UTC","447d, 02:07:35"
940059888.608,39044050.633,32688.622,True,"2029-10-15 19:44:48 UTC","451d, 21:34:10"
940059888.608,39459645.57,12336.604,True,"2029-10-15 19:44:48 UTC","456d, 17:00:45"
940059888.608,39875240.506,10298.381,True,"2029-10-15 19:44:48 UTC","461d, 12:27:20"
940059888.608,40290835.443,9625.968,True,"2029-10-15 19:44:48 UTC","466d, 07:53:55"
940059888.608,40706430.38,9230.801,True,"2029-10-15 19:44:48 UTC","471d, 03:20:30"
940059888.608,41122025.316,8935.318,True,"2029-10-15 19:44:48 UTC","475d, 22:47:05"
940059888.608,41537620.253,8690.808,True,"2029-10-15 19:44:48 UTC","480d, 18:13:40"
940059888.608,41953215.19,8479.578,True,"2029-10-15 19:44:48 UTC","485d, 13:40:15"
940059888.608,42368810.127,8294.016,True,"2029-10-15 19:44:48 UTC","490d, 09:06:50"
940059888.608,42784405.063,8130.507,True,"2029-10-15 19:44:48 UTC","495d, 04:33:25"
940059888.608,43200000,7987.283,True,"2029-10-15 19:44:48 UTC","500d, 00:00:00"
941428070.886,10368000,18548.2,True,"2029-10-31 15:47:50 UTC","120d, 00:00:00"
941428070.886,10783594.937,17267.587,True,"2029-10-31 15:47:50 UTC","124d, 19:26:34"
941428070.886,11199189.873,16083.261,True,"2029-10-31 15:47:50 UTC","129d, 14:53:09"
941428070.886,11614784.81,14986.137,True,"2029-10-31 15:47:50 UTC","134d, 10:19:44"
941428070.886,12030379.747,13968.716,True,"2029-10-31 15:47:50 UTC","139d, 05:46:19"
941428070.886,12445974.684,13024.871,True,"2029-10-31 15:47:50 UTC","144d, 01:12:54"
941428070.886,12861569.62,12149.697,True,"2029-10-31 15:47:50 UTC","148d, 20:39:29"
941428070.886,13277164.557,11339.43,True,"2029-10-31 15:47:50 UTC","153d, 16:06:04"
941428070.886,13692759.494,10591.401,True,"2029-10-31 15:47:50 UTC","158d, 11:32:39"
941428070.886,14108354.43,9904.041,True,"2029-10-31 15:47:50 UTC","163d, 06:59:14"
941428070.886,14523949.367,9276.926,True,"2029-10-31 15:47:50 UTC","168d, 02:25:49"
941428070.886,14939544.304,8710.853,True,"2029-10-31 15:47:50 UTC","172d, 21:52:24"
941428070.886,15355139.241,8207.964,True,"2029-10-31 15:47:50 UTC","177d, 17:18:59"
941428070.886,15770734.177,7771.902,True,"2029-10-31 15:47:50 UTC","182d, 12:45:34"
941428070.886,16186329.114,7407.998,True,"2029-10-31 15:47:50 UTC","187d, 08:12:09"
941428070.886,16601924.051,7123.481,True,"2029-10-31 15:47:50 UTC","192d, 03:38:44"
941428070.886,17017518.987,6927.706,True,"2029-10-31 15:47:50 UTC","196d, 23:05:18"
941428070.886,17433113.924,6832.399,True,"2029-10-31 15:47:50 UTC","201d, 18:31:53"
941428070.886,17848708.861,6851.952,True,"2029-10-31 15:47:50 UTC","206d, 13:58:28"
941428070.886,18264303.797,7003.85,True,"2029-10-31 15:47:50 UTC","211d, 09:25:03"
941428070.886,18679898.734,7309.411,True,"2029-10-31 15:47:50 UTC","216d, 04:51:38"
941428070.886,19095493.671,7795.078,True,"2029-10-31 15:47:50 UTC","221d, 00:18:13"
941428070.886,19511088.608,8494.545,True,"2029-10-31 15:47:50 UTC","225d, 19:44:48"
941428070.886,19926683.544,9451.922,True,"2029-10-31 15:47:50 UTC","230d, 15:11:23"
941428070.886,20342278.481,10725.799,True,"2029-10-31 15:47:50 UTC","235d, 10:37:58"
941428070.886,20757873.418,12392.944,True,"2029-10-31 15:47:50 UTC","240d, 06:04:33"
941428070.886,21173468.354,14547.202,True,"2029-10-31 15:47:50 UTC","245d, 01:31:08"
941428070.886,21589063.291,17281.588,True,"2029-10-31 15:47:50 UTC","249d, 20:57:43"
941428070.886,22004658.228,20630.594,True,"2029-10-31 15:47:50 UTC","254d, 16:24:18"
941428070.886,22420253.165,24460.074,True,"2029-10-31 15:47:50 UTC","259d, 11:50:53"
941428070.886,22835848.101,30001.636,False,"2029-10-31 15:47:50 UTC","264d, 07:17:28"
941428070.886,23251443.038,29306.723,False,"2029-10-31 15:47:50 UTC","269d, 02:44:03"
941428070.886,23667037.975,28612.89,False,"2029-10-31 15:47:50 UTC","273d, 22:10:37"
941428070.886,24082632.911,27920.863,False,"2029-10-31 15:47:50 UTC","278d, 17:37:12"
941428070.886,24498227.848,27231.373,False,"2029-10-31 15:47:50 UTC","283d, 13:03:47"
941428070.886,24913822.785,26545.153,False,"2029-10-31 15:47:50 UTC","288d, 08:30:22"
941428070.886,25329417.722,25862.931,False,"2029-10-31 15:47:50 UTC","293d, 03:56:57"
941428070.886,25745012.658,25185.434,False,"2029-10-31 15:47:50 UTC","297d, 23:23:32"
941428070.886,26160607.595,24513.379,False,"2029-10-31 15:47:50 UTC","302d, 18:50:07"
941428070.886,26576202.532,23847.474,False,"2029-10-31 15:47:50 UTC","307d, 14:16:42"
941428070.886,26991797.468,23188.416,False,"2029-10-31 15:47:50 UTC","312d, 09:43:17"
941428070.886,27407392.405,22536.886,False,"2029-10-31 15:47:50 UTC","317d, 05:09:52"
941428070.886,27822987.342,21893.551,False,"2029-10-31 15:47:50 UTC","322d, 00:36:27"
941428070.886,28238582.278,21259.057,False,"2029-10-31 15:47:50 UTC","326d, 20:03:02"
941428070.886,28654177.215,20634.031,False,"2029-10-31 15:47:50 UTC","331d, 15:29:37"
941428070.886,29069772.152,20019.076,False,"2029-10-31 15:47:50 UTC","336d, 10:56:12"
941428070.886,29485367.089,19414.774,False,"2029-10-31 15:47:50 UTC","341d, 06:22:47"
941428070.886,29900962.025,18821.679,False,"2029-10-31 15:47:50 UTC","346d, 01:49:22"
941428070.886,30316556.962,18240.321,False,"2029-10-31 15:47:50 UTC","350d, 21:15:56"
941428070.886,30732151.899,17671.204,False,"2029-10-31 15:47:50 UTC","355d, 16:42:31"
941428070.886,31147746.835,17114.804,False,"2029-10-31 15:47:50 UTC","360d, 12:09:06"
941428070.886,31563341.772,16571.576,False,"2029-10-31 15:47:50 UTC","365d, 07:35:41"
941428070.886,31978936.709,16041.95,False,"2029-10-31 15:47:50 UTC","370d, 03:02:16"
941428070.886,32394531.646,15526.34,False,"2029-10-31 15:47:50 UTC","374d, 22:28:51"
941428070.886,32810126.582,15025.151,False,"2029-10-31 15:47:50 UTC","379d, 17:55:26"
941428070.886,33225721.519,14538.788,False,"2029-10-31 15:47:50 UTC","384d, 13:22:01"
941428070.886,33641316.456,14067.687,False,"2029-10-31 15:47:50 UTC","389d, 08:48:36"
941428070.886,34056911.392,13612.341,False,"2029-10-31 15:47:50 UTC","394d, 04:15:11"
941428070.886,34472506.329,13173.374,False,"2029-10-31 15:47:50 UTC","398d, 23:41:46"
941428070.886,34888101.266,12751.662,False,"2029-10-31 15:47:50 UTC","403d, 19:08:21"
941428070.886,35303696.203,12348.578,False,"2029-10-31 15:47:50 UTC","408d, 14:34:56"
941428070.886,35719291.139,11966.52,False,"2029-10-31 15:47:50 UTC","413d, 10:01:31"
941428070.886,36134886.076,11610.147,False,"2029-10-31 15:47:50 UTC","418d, 05:28:06"
941428070.886,36550481.013,11289.66,False,"2029-10-31 15:47:50 UTC","423d, 00:54:41"
941428070.886,36966075.949,11031.054,False,"2029-10-31 15:47:50 UTC","427d, 20:21:15"
941428070.886,37381670.886,10916.55,False,"2029-10-31 15:47:50 UTC","432d, 15:47:50"
941428070.886,37797265.823,11315.168,False,"2029-10-31 15:47:50 UTC","437d, 11:14:25"
941428070.886,38212860.759,15435.497,False,"2029-10-31 15:47:50 UTC","442d, 06:41:00"
941428070.886,38628455.696,20497.348,True,"2029-10-31 15:47:50 UTC","447d, 02:07:35"
941428070.886,39044050.633,11270.69,True,"2029-10-31 15:47:50 UTC","451d, 21:34:10"
941428070.886,39459645.57,9818.943,True,"2029-10-31 15:47:50 UTC","456d, 17:00:45"
941428070.886,39875240.506,9222.634,True,"2029-10-31 15:47:50 UTC","461d, 12:27:20"
941428070.886,40290835.443,8844.819,True,"2029-10-31 15:47:50 UTC","466d, 07:53:55"
941428070.886,40706430.38,8554.942,True,"2029-10-31 15:47:50 UTC","471d, 03:20:30"
941428070.886,41122025.316,8312.947,True,"2029-10-31 15:47:50 UTC","475d, 22:47:05"
941428070.886,41537620.253,8103.306,True,"2029-10-31 15:47:50 UTC","480d, 18:13:40"
941428070.886,41953215.19,7919.051,True,"2029-10-31 15:47:50 UTC","485d, 13:40:15"
941428070.886,42368810.127,7756.777,True,"2029-10-31 15:47:50 UTC","490d, 09:06:50"
941428070.886,42784405.063,7614.782,True,"2029-10-31 15:47:50 UTC","495d, 04:33:25"
941428070.886,43200000,7492.293,True,"2029-10-31 15:47:50 UTC","500d, 00:00:00"
942796253.165,10368000,18883.247,True,"2029-11-16 11:50:53 UTC","120d, 00:00:00"
942796253.165,10783594.937,17587.632,True,"2029-11-16 11:50:53 UTC","124d, 19:26:34"
942796253.165,11199189.873,16389.398,True,"2029-11-16 11:50:53 UTC","129d, 14:53:09"
942796253.165,11614784.81,15279.441,True,"2029-11-16 11:50:53 UTC","134d, 10:19:44"
